sell_id,price
1101152701,902932.2643091525
1100685688,1992511.45729885
1093534898,711624.8225599815
1084076555,1181582.9305576987
1100943402,1542814.3853955152
1100716544,1459354.0071640399
1099916500,247357.57409335682
1101242319,431382.13333575276
1099763744,195512.24359596567
1096056886,258338.8952961816
1099354342,571653.2445185683
1100931270,687304.6706607783
1100832084,435385.46268991043
1100959762,346358.59647509136
1101206366,283484.78717819386
1100163864,191172.75068346385
1101052398,1718077.0320365303
1099683406,110696.11446908097
1099722674,53689.8024957984
1101151196,130026.7820201568
1101243220,99650.93934952018
1099259072,423261.15451066155
1100828128,150405.6688360357
1100830390,835821.36724857
1101059160,698432.2281173894
1101102755,182706.70766882674
1100987456,181456.91665412567
1100989476,757042.4212560608
1097229778,404694.106925504
1100693778,357799.0356270871
1099939880,336783.7210227971
1099871166,436936.208374965
1095722844,105035.12470481044
1101295447,981322.2005059238
1101118811,316800.3025126954
1101078726,1524772.0675144575
1099614862,301773.8975376732
1101110290,1011948.3182692025
1098059336,205328.17215018958
1099399936,919903.7862035827
1101287942,469691.73247887654
1097387290,180635.6743648135
1079226692,412920.5560890883
1100791960,938671.4436058628
1100625232,340227.06709965435
1101258941,257944.74213420216
1100158696,528217.6945595198
1097268400,302338.9359038875
1100289860,251928.69238953976
1099459302,314680.23090269143
1087081615,411869.2301866806
1100856546,596469.4250030253
1100593758,348376.8923412906
1101292601,457822.85056003364
1101230707,314715.70368172484
1100473466,358826.9166212534
1092551584,2061896.2699721365
1094943024,171561.9976584078
1099305254,169950.86879368738
1098350602,224444.25385758706
1100911928,445592.93173796637
1100911446,936624.0982207466
1101153059,250732.01741046144
1101206159,476121.0243951706
1101108829,938022.3352048718
1100675696,436986.6018829375
1100098230,409735.1130481721
1093347306,262202.817698967
1101238310,599105.5684106325
1101210154,461835.2911405964
1095460368,280859.4507672046
1095335096,238887.5572268302
1101265383,421150.05559958814
1101234932,1025860.4815797518
1095003672,354931.3089278587
1094704050,214802.2252245473
1098085072,224808.7144379189
1101178915,438683.3001341017
1100012066,512431.57823337225
1100788846,1238542.1364121966
1101257001,1174044.4780935268
1095639812,711853.1987535872
1100937376,585323.8387690166
1101045172,347385.23040783044
1098170438,466616.92032644403
1101020906,972989.641673424
1100983688,268784.6128987379
1101108398,863119.4410998782
1101290839,177451.70128585
1100091030,1163826.265961407
1101097871,1026051.1683971592
1100956820,204646.27269977485
1101036016,102135.07264699726
1101288205,238571.27134914123
1095370364,223582.28540928994
1100609796,200296.92946658065
1101139320,1400733.5755704867
1093122318,991685.2061853227
1100849742,600869.0076505108
1101106146,1427598.2384733143
1099123407,317768.5584239804
1101118789,789087.9128985285
1061522782,277299.6050132751
1101077291,148539.1577000661
1100389518,195600.94165747496
1101110777,470148.5846647703
1101262722,346946.8036808361
1094931912,459225.35742196493
1100615600,964932.7200108876
1100605414,409416.9991936188
1072466090,171240.67113770693
1101099269,233961.09006878707
1098820232,316336.44946068316
1101090943,732300.13991053
1100015588,605158.6392356091
1100407716,212582.76505621328
1100899606,1381496.2554786964
1101230199,799453.4447785253
1094136922,301608.3361114238
1096248218,551862.3693087627
1101252292,261442.3622003629
1101185990,432154.35664097057
1100741110,308334.35108233575
1100477398,504674.35860574886
1100368240,573204.888381331
1100793348,937960.1226226046
1095606436,1138296.1237085445
1100536144,200964.64205005154
1100899116,185676.72700274782
1099989706,881957.2303842633
1099992402,238627.7859427175
1101225438,921760.2867181638
1098816884,160746.5785592011
1078245333,462069.75678231806
1093281212,197471.0263558985
1101079233,286982.60646588024
1101092438,245560.29145923688
1101266442,1199447.2246134381
1100859450,237109.9027750476
1100478470,758109.2727265401
1100934720,484934.02153022186
1093490614,166207.5230284522
1097485242,483483.7080449998
1101036626,376385.95864593977
1100462228,230023.83477023058
1099394748,179725.89525142705
1101253187,189776.61117415264
1101267543,1260042.4562729443
1101167322,388224.09567074076
1093299330,1614326.7213770952
1100663258,785829.8894528176
1095123230,197305.1082363567
1101210814,85895.41575659098
1097574720,105349.59905050811
1101250648,222138.1804897958
1100977140,151934.47627430572
1100898554,704475.1804854263
1101109135,549880.6330870283
1096257736,218240.87363947113
1088888212,164506.55359579567
1099228194,222167.72821307788
1100975088,314217.93808277993
1093465542,265642.6247901609
1099481042,159521.78786165948
1100372426,362143.597334945
1099083830,345939.9370639863
1085907442,146385.14230549178
1100229836,69404.7940795467
1099176700,663871.687008977
1101240794,749634.324557485
1099677216,231387.08459175975
1093538240,825288.5761620504
1101091429,983636.0678165627
1101266939,712826.0474659414
1099937181,246214.67311967292
1101230304,265983.67223535554
1100912952,321305.45470567554
1093223506,390940.6044478862
1100723870,297218.76623059
1100793144,459309.2131262607
1100739194,1363777.6382040363
1101179878,726655.4578511986
1100019348,361796.59194760007
1100922486,218089.05161476275
1101033886,769667.284571496
1100785442,499870.3912777123
1100547830,2084530.397719547
1100282002,1215996.1212315883
1101165198,130250.66220460704
1100537918,258888.2628434038
1099065556,145118.59418354594
1100236162,1411187.7329374377
1100907074,178468.78969447926
1101135076,749082.3924112463
1100390202,360701.19530919945
1099323784,1093608.171500141
1101028162,340287.5274956142
1100862868,408554.2669113415
1101239462,352404.39654549246
1100911134,421815.85348401795
1101038196,637952.3922952001
1094470930,208326.45731884442
1097996416,93853.93397999361
1100404616,476655.30757606204
1099251412,618841.272544759
1096346240,252344.57326056767
1100364034,220097.69911388052
1080803216,199894.57601255973
1097631258,1030128.3088705768
1099782762,108676.46241757275
1097261834,1120340.221779149
1101185853,129261.52365621952
1101255344,112421.63729175854
1101249576,264990.7789784552
1098902372,645335.2470815396
1100339576,427194.5610960121
1101083813,1297871.063401161
1101151346,110179.48009753198
1096755290,750634.1804073462
1100793078,943550.3416897012
1101263318,214375.5837870631
1099196872,385091.10316622176
1092015350,280830.68075609795
1095175736,406759.7632331051
1100743954,490763.8574828924
1100787118,805061.6663526283
1101204213,428254.93258240836
1100992268,462441.81864648726
1098746512,232750.75251178734
1100291406,246843.7000237908
1091768192,139812.09725611133
1101052684,723911.5845086523
1100999510,270277.51778131415
1092923262,1430343.0643284079
1095291502,176363.39212028388
1101084240,419162.0048592536
1100414652,211931.92748736255
1101048744,260994.27610262026
1101194606,216952.20208932925
1100114574,493601.42631728767
1099445218,373007.9173923291
1101291689,244778.84890250154
1100967356,229309.5422125244
1094073484,484533.9657508418
1101211753,135813.29622098367
1100341616,92458.04871676688
1098367270,194562.31603371087
1101253186,660387.2788141122
1086035392,501695.5258933784
1086234002,190503.38526649371
1100874684,405715.46884160565
1101051170,700678.1478385892
1100952014,688420.7997481453
1101074215,176901.3345632912
1100960044,957334.1201393486
1085333192,282728.03348737943
1086648526,170922.51364767406
1101109345,851062.3291577235
1086362106,252812.01135676145
1099741842,228269.01662423206
1100497708,264963.4000859864
1100010572,439301.63113820966
1096265766,373399.4642974955
1098545890,177087.38996822957
1090832672,405938.0245988808
1094192042,567369.097507955
1100173282,1151083.9945777876
1100985022,1067185.3074304566
1093371558,686104.9431967101
1093539680,224874.97298598054
1100785494,765035.3946740471
1043797458,403055.26420925534
1074519797,458335.51695837406
1096836910,86672.73158237281
1060140064,229571.17693502273
1100789176,477943.9883351148
1095140022,205587.11312206264
1089140550,565291.1381228579
1099698464,438331.54505379713
1093831422,188363.9986015995
1097536301,363157.12624129164
1084012607,389489.7010080745
1101079771,466881.2755887008
1099805834,149816.93132222278
1100946350,140900.74039420817
1101201920,217459.22983494677
1084634791,395460.64230347413
1094249088,267862.61544174777
1083902219,333235.3172645196
1101073449,624879.5279044748
1096877054,318214.22630976036
1101149713,98514.12869432068
1064385086,180791.77976216
1101265599,231720.80037134947
1088694742,139010.95438516984
1094353868,809521.6288459764
1101101629,241396.26149145755
1092249168,218548.75646538276
1100059748,255942.0719755361
1101131703,194474.50234976134
1095425976,396851.07634754345
1098053594,276379.13870224747
1098261856,306175.62085956056
1100458930,1062603.001199888
1101087628,1406660.2681039758
1100291954,321277.59368569584
1101035828,1257640.0306988524
1089456820,360629.4565629851
1097653094,820862.4468646273
1100478670,314956.60645115364
1096261716,218493.85614388323
1097019524,195771.29816649403
1097063446,960112.7682071863
1086554152,324605.4946663983
1100160296,209134.58486328967
1094118392,922327.116926442
1097609928,62936.0681505462
1088424942,141947.6249617333
1100182502,395208.52622654196
1101166566,252924.56876567213
1100835484,759447.205670101
1100615304,417064.8056642421
1093643012,979161.7841491089
1098706544,378048.33245428745
1100925472,251665.47921510803
1100511382,220980.9332792967
1095853242,376019.4324349341
1101255569,227197.0787837749
1100362494,145137.16687995187
1098152162,839656.4121606296
1100679566,824914.7073275333
1101143916,164178.72538927427
1090019444,191013.43149410485
1100484218,206083.38995708796
1098282156,276700.2665348708
1100845520,206393.057492639
1099150752,434712.72499772673
1101081213,803371.4699660321
1101020472,183064.1268179929
1100135950,281068.90500420047
1096559928,218883.1806568577
1101183859,316986.67889244744
1088554680,447170.0214057638
1101202449,418504.2457597491
1096907800,1145727.143898998
1100785508,831824.4038168523
1092746360,242422.45239550472
1083802605,336716.9561870254
1101037708,283672.68924194435
1096019412,858214.9795541175
1099552492,426926.45384214446
1101281184,133211.6167465952
1101129587,204925.5635846144
1100776848,689095.772075432
1097204970,1038507.4654945387
1095716524,264151.491382287
1100993648,361100.7335622825
1099983136,200903.8766564467
1100789520,471801.1073247208
1100535050,241103.41693357888
1101273688,1104585.5554107386
1097994770,226852.4680992673
1096042284,147254.9620168658
1003205882,785238.9868509049
1043760342,319429.3870344958
1100305078,421698.5485153315
1100704956,296406.9520861251
1101149216,549884.5054114414
1090705010,1537009.7235823397
1100502184,139010.95438516984
1097180420,411588.7636482533
1096550834,238206.19652796275
1099625598,240268.10910030516
1095409426,302646.36854723096
1100218732,237599.29466583167
1098552966,278159.3169503128
1099810810,218719.47789843366
1096639682,135449.5400091717
1100410610,195069.38127296636
1101239147,67978.89450961055
1101267798,208519.8714757352
1100273052,875598.1696790854
1095274516,374184.20122049405
1097279204,178985.48999867652
1099527404,103409.76853928277
1082901530,98311.56957615487
1100271644,195951.05166725136
1096806262,344632.21567606897
1100672930,1317643.3236614666
1099567068,274266.9888096956
1100705636,224720.69698944537
1100951436,172208.93744263423
1100363440,688407.138554685
1100930802,234601.29917571234
1101016673,725199.1687129721
1035530317,229754.64688945274
1100155496,197655.89285988465
1095129238,314064.9292270799
1099101931,108848.88324025105
1100431682,366833.8378574757
1098425476,252284.42647607016
1101146771,182545.34757512758
1073267884,125393.5772415416
1101075781,178816.75842913086
1100806486,708639.0031083635
1092289512,164227.69031452257
1099719932,189235.0145714352
1095928628,184604.41167054657
1099564522,329745.7980928779
1100694204,145678.16158197063
1097134874,200770.9805695806
1099833890,154515.46162842726
1091924642,251997.12081691218
1100853564,197725.0863157
1100651004,235163.91837456275
1101164340,170924.2594533584
1099056822,199307.56894031787
1100791974,247156.03797438595
1099981948,345695.8253059923
1100332938,272399.61650551576
1099817658,273231.23574708076
1084275363,110303.94391325829
1100967468,227287.1511687075
1096954752,272995.6061059279
1100562172,270282.24849120766
1100179652,189577.84114167516
1101317622,276836.1846144165
1101236281,1207709.7039700488
1101315926,699874.3565966286
1101266674,1436629.339210574
1100991276,1005403.688689913
1094824506,1144058.1049828744
1100728932,383789.41103293875
1101066360,759158.1265336032
1101066370,1340406.034355295
1101158929,226660.25469372177
1101306785,404114.3929485178
1101320447,707042.859702024
1101317226,709586.1479232829
1101310461,538949.6402963412
1099646478,1591451.9544933906
1101300842,1027757.6271103026
1101054074,391434.7209608569
1101318713,1045198.9800794503
1101274378,473477.4640728069
1100915228,385926.3682381114
1101300826,865154.8407916882
1101230036,1175970.6649123272
1101191647,364133.3002093141
1099880538,1013585.697438969
1099053256,1055976.908258061
1100059230,724089.7075809082
1101300705,427422.48925127974
1101305015,1305862.6530962656
1100934590,226959.42108692243
1101288485,1422881.3814477185
1099936381,357871.2757522782
1101113086,229410.5020243272
1101295930,2056679.8382228224
1101288041,786871.8796908277
1100667466,1144257.646456996
1101319209,695862.5396877411
1101285109,729630.7209152436
1101135183,85928.0325577439
1101319377,184275.92434775352
1101054072,927296.4313866678
1101280663,796107.9240796522
1101287468,1556718.2994336097
1101286716,1521149.1483662336
1101287472,1447706.8714560652
1101285045,475993.7262790244
1100002478,1010477.9223066351
1101135500,564564.9898364773
1101318382,434656.78697321634
1101316969,598960.4102900132
1101317193,764310.9974910173
1100499614,957064.0252251704
1100419900,1645829.8541842082
1100447924,750073.6905398889
1101274651,2065579.1332853143
1099878730,823293.3191914553
1101217122,1195430.9499269314
1100679196,451037.2141538998
1101071601,544832.7033448939
1101317640,254956.37410280513
1101317341,321477.4649042243
1101011517,1383514.5334625347
1101267086,929689.8590277041
1101164456,210195.7421700942
1101260023,422459.89212582435
1101254141,271580.1451904292
1100860614,1141165.4197398997
1101250395,1730877.582597621
1100915234,1407134.7667284189
1101250630,232087.52691426512
1100626178,614593.0256100376
1101239383,2166695.241864916
1101227264,625979.7658700593
1101245000,264191.41173792473
1100477102,416729.4887314635
1101081727,883179.9392941095
1101234340,1155232.8633027393
1101060842,1075801.9529687152
1101234809,324431.4130898583
1101231920,1428891.0220149802
1101234839,1171273.3073108238
1101310815,506276.3530431624
1101232883,226929.40719238823
1100685086,1125293.478822497
1101310615,571968.9709961818
1101204619,283329.36397101736
1101258768,375028.71412112185
1101309887,226783.1765487679
1101224102,438847.64359732805
1100855964,614512.1424567538
1101231909,228170.88998383953
1098955120,490849.6671009497
1101110739,381803.42317345866
1101269046,921536.8661445173
1101227262,1672964.5529558684
1100990876,1304460.2670302119
1101309171,294494.02824068646
1101309621,408059.4598544998
1101308686,232418.6876872329
1101308957,77526.07459689521
1101216714,938751.7900101257
1101200407,2118054.4847196518
1101149486,238475.22866821676
1101203046,1430801.5253367492
1101180426,2568308.980263388
1101196685,949131.0670019719
1101295294,1216520.5963244596
1101110976,312430.2390602085
1101159036,418532.6117787394
1094034376,1433555.2490433503
1101192478,674715.2007389979
1100166672,1270330.8150711285
1101092512,276544.77012381476
1101144220,277205.39018533
1100966950,1255989.4688292048
1098810116,1117149.9709978146
1101300621,758700.3665771527
1101304332,2145199.434815292
1087442428,1278568.8112426635
1099388472,280800.3390148573
1101089726,634322.0436518718
1101289536,667928.1112745275
1101307360,162086.1618594739
1095547386,1178710.7730272075
1099656782,654940.4456965523
1096758324,344900.9531704647
1101082546,386626.0079863656
1101074932,979064.0316435725
1101305920,1091719.8012807542
1096130890,518758.20235717343
1100015738,348732.92065714
1090699860,381464.3990387373
1091977742,581634.7660825324
1100976556,1270784.2244619674
1101297518,156592.9170314242
1101258367,1722332.9438562782
1100784828,324524.2742396844
1098693952,708670.7217182007
1096514216,336879.74456757883
1101304488,338194.75660670345
1101241936,997213.3352080869
1100031064,432772.0602530176
1101288980,529718.8898402123
1097005262,213864.068303858
1101136533,416614.6510937695
1093847274,1638770.8948722372
1076297931,889925.3451729012
1100871222,1214743.6255445385
1100663580,564675.2147982112
1101280529,724991.2815228045
1100966884,168655.142543123
1100475930,310022.4335043842
1098783656,232033.86411373987
1100841840,350013.06493029883
1101303755,1372642.2978445108
1095474258,652115.3288373585
1101243402,630210.5899114681
1101266772,1416919.8353562844
1101267486,525700.1720430314
1101122833,809401.0894959319
1101195452,2369512.050957556
1097326784,408445.24200209795
1101170808,1338289.9754792515
1101265670,1331539.5861911934
1100564402,494990.07524127327
1101219473,629512.3039219071
1101230792,546203.4729237282
1092643982,434596.431127628
1100880776,1018079.0555868761
1101178056,424482.70485049946
1101209961,931703.8342840489
1101151788,340477.6999174608
1089340410,447419.7877516071
1100059170,236711.9308687772
1101296209,297983.48440480465
1101295132,608004.2328544524
1091623088,1349700.1542939465
1097206208,474424.8550703304
1101134899,445494.6491500331
1100317888,137212.87374366424
1101167544,1186489.9075663
1101279373,518806.4609287796
1099230010,271926.40261738474
1101285853,204241.95419283293
1101304726,429028.19856716105
1101296163,430214.3805433393
1100942178,2002637.7904838307
1101287967,341476.5373607833
1101088934,516600.3251862444
1101227259,459346.4621776937
1101213437,938256.973805442
1101151176,264833.64751690836
1101284430,442941.49741379236
1096787320,1362102.1205101493
1099274772,191587.60244859188
1097060262,249231.31106355911
1097736718,1451952.9846930713
1100463516,522954.3066795585
1101154260,465435.5130622897
1099651656,375649.9600932335
1074009886,342297.6738063157
1097209666,612396.9677112725
1101284932,631402.4288498713
1101089878,905380.1497139802
1101146297,218561.66760830465
1100833858,434213.90644288127
1100835852,377124.3424495243
1101122973,153388.12028767422
1101019436,1470830.3450481931
1099271292,277742.5424151273
1101151733,398885.9784305963
1101143073,223022.38718825523
1101211476,683902.1447697163
1100970016,323800.8264704061
1095473630,644452.8740835165
1101024154,374181.63048626285
1100293720,914837.259556172
1101305818,258043.24507876718
1096724436,920645.1753273358
1096629552,211566.53040532948
1099653888,430515.3013803167
1100811224,988909.529078854
1099753220,352285.7612376678
1095136868,1281846.114328204
1101130237,1730613.5629507368
1100635184,173662.49915231983
1099500022,423815.0128033725
1100509454,595548.0791677147
1088383156,377232.8980297747
1093016092,1311965.1094150557
1099659794,694447.4668432277
1101299385,2257011.9468357363
1101204966,630621.8720783158
1098209166,341755.8267714383
1101099613,1301314.6267819605
1101190127,296651.56462880253
1099803416,197040.37918345197
1101254252,479430.6877338673
1100993738,1528792.5599947202
1101285529,247207.30449960713
1098675010,428948.82877684396
1101301634,234958.21977548074
1073451128,649977.0170134985
1052411394,396123.3966639951
1096753602,476969.77146351803
1096353724,588909.4329000862
1101209414,831488.326608678
1101299687,1512482.4824178081
1101243515,145809.65224570577
1101285217,1674774.6140600804
1100349414,1916613.5325054503
1094159720,706308.0421010177
1100566474,677988.1926777764
1098736004,415731.70204369526
1101277889,369474.3767246018
1101289638,408496.84386377415
1101214333,2432142.9506310434
1101114712,424044.1517786209
1099967968,309384.55270951346
1101296123,218359.7526728959
1098896882,249167.5589563026
1099180582,667171.025916503
1093891028,332415.9430167746
1101290259,180946.39532953402
1101253218,736451.009942392
1101276402,409100.75237132085
1099561752,560237.3516079829
1101201474,940157.3780249368
1085251330,941288.9091089879
1092903092,814519.7827020946
1088745770,227782.0261174178
1101227623,777654.566726849
1097884814,969927.5048237817
1096601748,267462.5057408969
1100957772,288976.3394485853
1089336348,641428.8163808873
1087172599,1093401.3085104502
1100014414,243625.8962313963
1096616670,334560.6869889284
1101249724,343554.94852222054
1099584012,353645.0401227401
1101046794,402845.22981518833
1099938986,842589.8891040111
1087324090,349190.1510849415
1096248440,475739.7380437918
1098979902,458471.59947876324
1098643802,384128.5459636614
1101101761,267795.359043628
1101081460,327078.3911780215
1093820170,234662.70548864512
1100717784,550658.3872897046
1100393514,461437.5605577391
1101136793,675225.6103486125
1101004886,548849.9815153785
1101248097,186050.53567790863
1100693982,508146.4836625696
1094113488,232654.6833640528
1101203387,170921.3301099653
1099887436,907771.9351480519
1101235550,1139955.7930016278
1092286840,1303977.0845885542
1101130241,1670226.3752974563
1100293740,480390.41173772025
1085050544,88508.51328115561
1095702746,627165.1567239858
1093438798,729516.7968429944
1097921002,339389.3163408674
1099685860,313691.58133302623
1091622920,543170.009298978
1101131882,685932.1209310057
1101058394,1173253.2654329983
1101142445,759212.9304162286
1096697236,557680.6850257247
1094939598,91865.34016084195
1088092196,571728.1285554765
1100838346,209477.16899330638
1090699814,402387.18154328485
1096848418,230726.41904726217
1100924534,852503.7525565001
1099248874,1751574.2648137764
1100457340,255654.21862881177
1100030438,378799.31195850327
1101183672,364349.9167070449
1051114860,456861.3367954781
1099615616,406432.05125745496
1101294226,639333.7050606165
1098957848,177046.403887847
1096341144,214551.31585499216
1100646892,229404.64728436788
1100786584,1216372.5311057093
1099843838,1905254.6759556711
1100742888,1718313.0977449706
1101206100,1073294.1875934668
1098263262,342245.5620905501
1100061136,223390.5826799824
1101303790,183699.83560487482
1088976614,163293.1242222555
1100573238,392737.92446103104
1098305174,185081.43480553073
1101097324,100457.7274696193
1099100847,322069.9859504926
1090576258,414106.15755564213
1099628846,982461.297316809
1092456102,566809.2647167726
1100818794,1007471.3998521909
1100995224,800184.2142266243
1094864428,421292.0152242258
1101001474,144012.88400967763
1100626070,631191.6218468079
1101293134,673978.7273609274
1097048120,236007.19105037762
1097806590,285219.19858024444
1099871208,450761.19227897015
1101150075,854702.6022709974
1101090480,409594.5127152263
1101084550,318260.99585460144
1098814420,1013965.5599544158
1100826490,421101.6527477897
1101232145,424979.2321506099
1101239076,929218.8825007105
1098143650,337218.66320915014
1077766477,409817.3124437502
1077646369,612739.3848822096
1101117942,293234.3885546934
1101290275,244907.66025659803
1101268554,921269.9756694929
1100617064,412642.43224404636
1101041890,1145852.816425061
1086016186,216698.78873405562
1098781326,2456499.6034262152
1100967446,401301.3612121397
1097660072,261451.42682739114
1099077562,590218.9037292092
1100035356,280875.07827979146
1095474286,149446.79408526325
1099146328,614634.12583515
1096575304,885446.6924527962
1094710218,269469.4574511242
1089028434,448284.60305582307
1101239205,151928.43142853217
1101269131,504979.19062903605
1098673134,390107.53635239886
1096691588,355397.9172405109
1100909866,637344.853364908
1099519934,566588.0786452527
1101192797,1463376.6844878278
1100919644,1721916.2174523398
1100521282,216256.6030884626
1100979082,174325.27847839694
1101272172,213158.03867462085
1096827938,688203.9831068765
1101168990,813522.3731151713
1098985982,1235891.3537593174
1097764628,709194.1181635546
1099239138,300341.4709454097
1099996472,1339085.7287750242
1101074465,907469.3851090802
1096289776,731018.9673544661
1098934010,506276.3530431624
1100384622,1262876.5568314136
1088630054,974325.4974692558
1101290182,277224.94120118977
1092168400,532523.522170947
1099728166,429383.3020388403
1100971724,816781.8409242695
1101219045,435992.4618622988
1101167826,257726.31808730515
1101097978,761908.2256180643
1100304042,222737.4718083706
1100305334,201784.59598621604
1101220067,762624.709039803
1088556578,464471.759462291
1100620812,198262.17170445816
1101175587,275623.1329844375
1101262691,794890.5763317776
1101111503,1418791.638455877
1101082508,997743.7980869134
1093167850,176509.2348768467
1092393886,341155.6237695287
1101127732,213941.7963013228
1101092106,90951.53072017891
1100924430,645768.6001555603
1100149442,225156.85297408988
1099573790,267509.70582426107
1099931881,326997.087939812
1100475566,438741.0347275276
1100800264,677425.3085457203
1095993576,1219786.5224512431
1095160944,417771.9781998752
1101260831,341029.3207729404
1096610640,300703.15754258475
1090474140,347212.9689966951
1100936106,342511.7944507252
1099063464,176409.58419071167
1078570567,247886.22887056562
1099367306,207063.54942763847
1098857018,438376.1559961749
1094079526,662524.8153819052
1096108154,342455.73743866774
1097561882,356444.25328212493
1101198515,202177.836187096
1100442930,243199.22303650624
1100702910,1257760.6084758923
1096140982,463698.4026961183
1101256541,259331.98445076088
1100009406,995504.5773123609
1085373236,400357.7424989623
1101022942,165793.8587888975
1100040292,261275.47992730583
1099415016,530644.7858139158
1096318130,92557.74638963932
1100619836,522492.516128161
1093292196,1145922.8268263768
1099744812,273689.72620432504
1086518436,165853.37426373112
1100487762,291805.5539083083
1100068850,439991.1237593651
1100787226,1207915.4735866543
1099712972,1274770.6345035136
1101228255,915047.9293750172
1074461915,338677.6324595141
1101278350,881253.4670538559
1099978852,451843.92901399505
1101265579,721366.3663551776
1099722082,624518.0145863476
1100747472,183064.1268179929
1096754432,617854.0379098228
1100344710,967374.9147716337
1090933116,544601.3576662599
1091192294,1467441.1838138043
1088527588,349473.965887755
1100062808,1042592.7714655069
1100501702,182294.812431404
1101203419,327354.6304102436
1100670598,361198.1422848032
1101004694,370018.35125067586
1098755054,289561.5967605147
1101250045,416786.343665392
1094856608,379993.60097648675
1100586286,129685.68698171279
1100739976,239937.77086106266
1100984864,386660.65849600214
1099101749,210241.76064009214
1101233320,469451.0194500281
1100590744,225974.7874554117
1094521048,318575.58957477065
1098146948,425733.9396288842
1087547902,734568.9596080041
1100028898,438038.8919202097
1099616202,440507.3720817862
1097390908,1913281.420933064
1094653874,415466.9359638652
1098901394,643048.4930647886
1101207948,708780.2779179296
1101184696,127320.6004000142
1094389406,1027371.7091954185
1094517508,200450.6044613193
1101232294,999237.3703644663
1099487056,360252.3601070886
1101255439,521549.14429283
1099429892,381069.4980777571
1085782502,174115.07270014426
1101157680,812578.8261262417
1101143265,213314.49488608327
1095849672,1212288.3106514912
1099522970,85079.76496115979
1101194406,1011871.3599650755
1101279972,239795.82925961792
1093551198,973435.4771751834
1101161768,257285.00034714548
1101074308,292825.33265325305
1101273812,318276.71169222274
1099414040,313990.0283070946
1100743680,303179.7657291892
1101210549,102329.28171815471
1090062934,456801.5486482157
1091555800,829949.2549522434
1101074449,639195.2114725504
1099122491,474474.09768179565
1101181259,85425.92179578738
1090614094,925539.8131481933
1100245532,618766.0720731872
1089177822,193241.92218394857
1099997144,416440.5737335497
1101220017,1114039.6002320093
1101267000,324346.6190188077
1100601896,880512.0108936235
1101046706,115438.03617066411
1100537042,165380.64848809404
1101114630,111027.35480629555
1101278069,838581.6548825972
1101238315,675963.8442417433
1101270387,262371.63286589185
1095221264,364824.56396473775
1101048772,303787.9088044356
1101290516,251521.9201173642
1097610442,525777.6842647119
1100914496,264421.5849864376
1100372032,155671.7504423954
1098163202,439407.62017604016
1078586677,379397.01894544536
1099405802,251929.85777093636
1100786554,722346.7065664473
1098689778,436419.18318418943
1100441500,1008589.4814230631
1099839024,437083.53652163764
1100523678,87893.57515132269
1100775588,1264595.3792353012
1101110527,805800.5724816702
1096755442,435227.4361795538
1090788444,164390.0212146756
1100725314,197866.32474495348
1093069840,256678.02422843463
1100569672,1136309.922365192
1097468562,270577.68374880904
1101272246,795690.8472319604
1100616738,187871.99658407827
1076825757,433572.76730701595
1094124308,775655.4237920212
1098305782,632716.7433093353
1100710254,497010.5875135983
1100809614,224257.33590044768
1100487080,1068941.3243702692
1097315718,252108.888131563
1093499216,240970.3361577501
1101287855,226519.83126415435
1092720964,341064.98568012106
1100729092,152101.1209462783
1094565174,1313386.3863889268
1101180517,2101827.181301767
1100367398,442713.5497144561
1100614938,109149.75517803949
1100595986,102196.0472466392
1097544852,1026051.1683971592
1097443110,238787.83911814258
1084372961,446061.5516297109
1101210124,220727.930419939
1101179742,420349.2095431654
1101185872,292570.972545849
1099248608,397113.8291886978
1100663344,216365.27463730512
1083314746,419985.6407911493
1080107432,379121.9744018985
1091879230,180792.2882792515
1097587050,288916.8078061994
1101122818,265605.1376567961
1100423574,493252.6273367017
1096092134,372713.02126335434
1101177804,248468.65724109687
1101248485,225106.00065146628
1092006246,930503.2437453552
1078863853,738383.7050161071
1099352470,274067.1257635497
1099329634,875618.8047007252
1095609104,191571.15799043694
1100528440,331125.50233577
1100878082,235832.5211813964
1100801254,1320784.2471522822
1096333064,1168242.8254194595
1088996278,2380493.261796371
1099235908,305538.3784022234
1094052304,392841.4312226646
1100658832,122892.76984395245
1079383228,222145.90974856258
1074593669,570834.529437857
1098685386,391984.14919919794
1052434532,168269.2470748491
1099557784,323828.8927384679
1095157258,249364.94089390305
1101036144,280776.5814668335
1068663128,134759.45107630262
1096743928,657555.7607242506
1100890416,228816.67369551118
1086007140,292454.46838112344
1100203182,372023.04315857036
1101055166,448918.42217924644
1101033198,222753.87167373564
1101259090,290231.4773677441
1085687808,319493.54228835594
1101229694,101586.23325599519
1096078640,251775.11834740697
1100833682,1087672.1056568993
1098045976,199351.65370826307
1100355058,246510.49623212637
1098727534,237391.72554741238
1101207534,214449.50395171015
1097112646,316614.6975473211
1101108618,276137.4643063381
1098319656,120997.80556529935
1094623014,1012585.3794601228
1101089033,1353383.9529936817
1068584442,777346.3755900734
1099829842,368327.46334374277
1101250198,256098.7137153796
1086181612,646110.7007246431
1100166886,185595.28314654462
1098809476,424601.8462754219
1098495112,257864.89502590627
1094488500,1562219.2756740018
1101190544,412768.0666893445
1094608306,398347.85705698567
1101113212,214050.32081359017
1084878752,484143.6281250783
1078568091,166924.44350124814
1101274022,140027.4193392014
